,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend
9688,174,879,580,0.22624512499877847,0.027962853369388786,0.4582657975027916,0.8301262024253611,False,18.368961323599503,22.3074406859355
9689,174,879,668,-6.455733200278918,0.18664650643216932,0.6169494505655722,0.5735746729030298,True,20.34575194486203,18.887070727126
9690,174,879,415,-1.1936714172324914,-0.7293013155513525,-0.29899837141794966,-0.5931201757566311,False,11.553841280014938,9.356882843018816
9691,174,879,775,8.516212717485313,-1.0550837323731301,-0.6247807882397274,-0.04944012831868749,False,9.567790854590223,12.837891500870711
9692,174,880,132,3.6583355939315925,0.3114932908348677,0.5989651056363887,0.698393116883908,False,16.159881544335104,15.196898849754708
9693,174,880,706,0.8148017545873347,-1.913718022219154,-1.626246207417633,-1.103640280379239,False,4.7454627491865224,5.5715294824164125
9694,174,880,980,0.882564897968533,-0.38353899820733733,-0.09606718340581627,0.6022945458943527,False,10.680885102049821,14.333902187047117
9695,174,880,865,-3.7740696812929455,-1.0738830774700905,-0.7864112626685694,-0.8468919564162233,True,7.28681164491283,6.35320497670289
9696,174,880,466,4.81338906310285,0.10669644016421206,0.39416825496573316,1.3117733674219831,False,14.257999861884379,22.378697554785113
9697,174,880,341,7.3388367489075,-0.7419664950457584,-0.45449468024423734,-0.8545536751170977,False,8.725236885302968,6.328001027435478
9698,174,880,897,1.3070253492296304,0.8736805325414443,1.1611523473429655,1.1410076879654938,False,23.095558950122605,20.037578901651685
9699,174,880,610,0.7093582135579037,1.6243189491255583,1.9117907639270793,1.4073477560218937,False,38.49171992793652,23.825014015104045
9700,174,880,912,-0.54697267341498,-0.9928079005734772,-0.7053360857719562,-0.4864181946591276,False,7.611060707827711,7.689983527052644
9701,174,880,316,1.6081178095643818,-0.6849928671654757,-0.39752105236395463,-0.06059025808585916,False,9.007810113154198,9.725836366299882
9702,174,881,12,1.7923192957140026,0.7189878490501993,0.19069371104955157,1.3932439507141279,False,8.403440820889541,17.898746235539114
9703,174,881,795,3.407672214847147,1.3553049266535582,0.8270107886529104,0.9433817389548624,False,12.006727401913404,13.651866503615048
9704,174,881,499,-0.2677164231099961,1.0794061337331893,0.5511119957325415,0.6273050820594233,False,10.254751086727495,11.371081770462688
9705,174,881,47,-2.513592202258389,-0.20866075571150094,-0.7369548937121486,-1.1603921626149845,False,5.199411259928778,4.486639961641606
9706,174,881,545,2.6806165421578854,1.6499087531715326,1.121614615170885,1.4858048804923227,False,14.280009468529448,18.950816273532503
9707,174,881,418,-6.354729876900382,-0.07088741436879645,-0.5991815523694441,0.22375699903506252,True,5.568610195249105,9.079454510716957
9708,174,881,805,-0.11779320584434083,-0.8260005265236477,-1.3542946645242955,-2.4633321728771063,False,3.8726534926620086,2.517986761071498
9709,174,882,43,2.8057686110940856,0.6191310444947394,0.5215128515570934,-0.05303652815591564,False,26.243541941121602,23.076155194059734
9710,174,882,98,-4.269762686932633,-1.2689831776043436,-1.3666013705419897,-1.8292167321905075,True,8.246693070620479,7.913849613626326
9711,174,882,933,6.502509560454187,0.471228643655916,0.3736104507182699,0.18046979541192265,False,23.76201717438252,26.983300048638146
9712,174,882,144,-2.7909056375246664,-0.08588151357708144,-0.18349970651472752,-0.31115899329656915,False,16.573310006897533,19.506006354489884
9713,174,882,0,5.554590472388204,1.3606996014885386,1.2630814085508926,1.3119746698825927,False,44.19648830320545,60.82155369163637
9714,174,882,709,-1.0200227254288077,-0.37749476023612966,-0.4751129531737757,-1.8277446570132667,False,13.837598434953446,7.920285869722552
9715,174,882,143,3.887814883082258,-0.38545169424270803,-0.4830698871803541,-0.28913609719843003,False,13.771729789592037,19.784847718778444
9716,174,882,211,5.731030284550259,0.6208941986038656,0.5232760056662196,0.7421780950105796,False,26.274367928293504,39.9138883716729
9717,174,882,290,2.715111589241065,1.257654151791074,1.160035958853428,1.4928100062292597,False,41.00882160428283,69.87607870241432
9718,174,882,502,3.204712898241658,0.39622504534294833,0.29860685240530227,-0.5730456542434708,False,22.616087008955535,16.516668376073667
9719,174,882,856,6.1604061743617855,-0.0039650403869311915,-0.10158323332457728,-1.0276230165323672,False,17.455706457804233,12.511269140905023
9720,174,882,752,-0.8654133069973291,-1.0500328480077068,-1.1476510409453529,-0.9426109813930561,False,9.321347789013238,13.16401599044385
9721,174,882,972,3.740792015503908,-2.1415316213534727,-2.239149814291119,-2.8401623209252986,False,5.203965944785239,4.686603531057695
9722,174,882,302,4.021052067910318,0.6201890392057073,0.5225708462680613,0.8550486296327667,False,26.262030635467237,43.30080930247348
9723,174,882,164,1.5028266341678946,0.6897396061137424,0.5921214131760963,0.03610922077636747,False,27.537362815222636,24.484409254481733
9724,174,882,330,4.462842053489128,0.8394704117141792,0.7418522187765332,1.3897799626643035,False,30.509437252836676,64.54332280105551
9725,174,883,371,-3.5804125052026157,-0.10392881617482955,-0.30865463686638717,-0.934387617041946,True,9.910790631454761,6.929085942447322
9726,174,883,743,4.119423536154888,1.610698953285285,1.4059731325937272,1.418571984732627,False,28.633959750934277,28.428695528259112
9727,174,883,78,1.058622997895705,0.5207054418686313,0.31597962117707373,-0.24273097715801367,False,14.272982341581603,10.126048340811348
9728,174,883,321,1.5556661290180784,-0.5600666317458247,-0.7647924524373824,-0.7077854140175884,False,7.704299060468407,7.8237030614863174
9729,174,883,358,3.1463068647460686,-1.048022690322037,-1.2527485110135947,-1.1060152478749046,False,5.963512775741374,6.334443388385952
9730,174,883,694,2.3300473919238613,0.753880779289095,0.5491549585975375,0.6404443123166241,False,16.45423628544643,17.14315886846085
9731,174,883,407,-0.3856902224133032,-1.7372943902550397,-1.9420202109465974,-1.3905881490365597,False,4.245198292145936,5.476490327480093
9732,174,883,443,3.443165430649678,-0.5206754927692708,-0.7254013134608284,0.11699433024568218,False,7.870166045694119,12.476338533387691
9733,174,883,161,10.463760928491375,1.2765385937002989,1.0718127730087412,0.536530689114992,False,22.93312899388738,16.072577130806124
9734,174,883,850,6.887608582994278,1.8554224600392681,1.6506966393477105,0.8023635765132004,False,33.83260935803031,18.98912317512738
9735,174,884,561,-5.519833216937789,-0.20207632049746016,-0.5545780051895435,-0.15137244946523137,True,4.750646361770497,5.389848101161102
9736,174,884,819,-1.0683754198116426,0.4038234180746228,0.051321733382539425,0.3663264423505288,False,6.420451327107926,7.012352719651727
9737,174,884,53,-0.8471558340605783,1.6773036429917956,1.3248019582997121,1.4764221070894827,False,12.902384607028344,12.955485428149968
9738,174,884,266,1.7086333778160692,0.5384936495595156,0.18599196486743225,-0.29866323346210166,False,6.883851596162515,5.014906740840142
9739,174,884,886,0.15748217665866093,-0.08097216232796207,-0.43347384702004543,0.02543932763863277,False,5.0379886925021635,5.887708123414117
9740,174,884,564,-3.0216537562380283,-0.2215621196480115,-0.5740638043400949,-0.5529683517785409,False,4.706548960377703,4.436613083724361
9741,174,885,868,8.53669632803734,0.44270366131301103,-0.07214327097189593,0.8476601434072937,False,11.4817494396709,20.06271679998772
9742,174,885,179,8.419017191603173,0.31163366039373575,-0.20321327189117122,-0.12342273663349106,False,10.642875298167072,11.100156138302681
9743,174,885,549,3.7645292822323326,0.6869865013312761,0.17213956904636918,0.02169892173464516,False,13.269021362210637,12.08134670558794
9744,174,885,391,1.9813660867548202,1.7294370138087558,1.2145900815238488,1.6316495815246475,False,25.69741050333951,33.861594892703806
9745,174,885,292,4.210364814933166,-0.32552397464656024,-0.8403709069314672,-1.8906145431015773,False,7.459232971206168,4.366900728315552
9746,174,885,72,6.6869754908899175,2.5088731302097487,1.9940261979248417,2.4143368059619,False,44.21898374237867,59.623815654654834
9747,174,885,530,9.252342584025982,0.6089316962249848,0.09408476394007781,0.3483106195087363,False,12.667118665165656,14.686600941474579
9748,174,885,995,7.869930198755821,-0.2193259195966494,-0.7341728518815563,-0.6313395428151277,False,7.901092203682028,8.335723513949088
9749,174,885,593,-1.0946639513726413,-0.12692421922965497,-0.6417711515145619,0.07367769446921091,True,8.310917352840347,12.456895728398452
9750,174,885,4,7.9773202388457545,-0.12790448381531017,-0.6427514161002171,-0.17457600836494852,False,8.306421370481011,10.776902695976888
9751,174,885,324,2.323693102102938,0.1744291891406386,-0.34041774314426837,-0.927480309171242,False,9.836272199841273,7.103583921027782
9752,175,886,854,3.5025971331299623,-1.5110659538309954,-0.8039117801605021,-1.1061768964908487,False,5.342809956208597,5.202934227848831
9753,175,886,675,-6.402068205699418,-0.6804670195957254,0.02668715407476785,0.24904102420379287,False,8.240011097737323,10.718719504016038
9754,175,886,527,-0.9192334820786348,-0.4990956202020252,0.20805855346846808,0.2446249137229862,False,9.106118781917496,10.691711855734363
9755,175,886,112,1.564286905111151,-0.9354944964099633,-0.22834032273947003,-0.5738467158903511,False,7.183987400241703,6.826655651490348
9756,175,886,548,-6.993456855074431,-0.45249313638231703,0.25466103728817624,-0.2938299529219516,False,9.343464668158195,7.9262666022899655
9757,175,886,449,-8.155672120975563,-0.4244798876219135,0.28267428604857975,-0.3918857598095223,True,9.492184533607347,7.518866338057178
9758,175,886,751,-3.8932155452418753,-0.42382779683264615,0.2833263768378471,0.18660866676587062,False,9.49570283256071,10.345494196829234
9759,175,886,114,-1.9066718599207961,-0.7303094784883596,-0.023155304817866318,-0.17971071080321746,False,8.019917302220412,8.432852846706425
9760,175,887,906,1.2136821952168793,1.5757185459675291,1.064534046200377,0.9562803025372312,False,30.65650572496237,28.737855112591497
9761,175,887,258,4.543649052615969,0.9159882456888169,0.40480374592166457,0.3847911953738,False,19.729145888569825,19.659377482185366
9762,175,887,152,2.964307212750989,0.8723968655154387,0.3612123657482864,0.7776337524368525,False,19.176306443036456,25.46148567145394
9763,175,887,131,4.314506670734051,1.5230966857130839,1.0119121859459317,0.9797701081561021,False,29.5710698695357,29.209221226516487
9764,175,887,181,5.443310439646312,-0.022602449549912324,-0.5337869493170646,-0.8716597660879724,False,11.076952800659527,9.20465494209359
9765,175,887,512,0.5382665198361223,-0.9378769392095085,-1.4490614389766607,-1.2426752676211044,False,6.655927913175672,7.496839324249579
9766,175,887,644,-1.2922762988780605,0.5803209468604584,0.06913644709330613,-0.07175015742556454,False,15.940061138874286,14.745375572222528
9767,175,887,248,0.5571149182401501,-0.6593839824640854,-1.1705684822312377,-1.0096605718293534,False,7.730972523719992,8.52133562290566
9768,175,887,101,-3.4644484313923263,-0.11375233651646918,-0.6249368362836215,-0.9525650375547743,True,10.505608926221063,8.795188243444732
9769,175,887,340,2.040449155379486,-0.06425824561122584,-0.5754427453783781,-0.7272000543410541,False,10.81175070526703,9.992645663828467
9770,175,887,564,-0.8925272335075649,0.5878244816501627,0.07663998188301036,-0.49067825520075403,False,16.015694119502406,11.464750464021822
9771,175,887,603,-3.12734858196517,1.0731062935002718,0.5619217937331195,1.0205781865889105,False,21.847028311881825,30.040727875541844
9772,175,887,352,5.288850934778234,0.7452576709347731,0.23407317116762083,0.6929640375377821,False,17.681535451532763,24.063916568001417
9773,175,887,925,-0.4463891709931813,1.0807472142607975,0.5695627144936452,0.8406687029569782,False,21.957881242935485,26.56369375561089
9774,175,888,275,3.335477628977004,-0.7590029803976414,-0.44015908823176947,-0.4356552207077505,False,7.178587144181641,6.977688252572312
9775,175,888,873,2.0082613902618336,0.29909346541202286,0.6179373575778948,1.1082834054492314,False,12.957782866527523,16.80661739523681
9776,175,888,296,1.035166898443256,-0.06158431419952647,0.2572595779663454,0.007591042095835054,False,10.516504894635574,8.854847564014108
9777,175,888,109,0.27268959754820443,-0.37931812312100277,-0.06047423095513088,-0.47765918597330764,True,8.806960540074503,6.826338225267321
9778,175,888,335,1.000002259097882,1.4680668573576225,1.7869107495234944,1.9521543838947581,False,26.936660428651464,28.90470143275096
9779,175,888,735,4.958928732190087,-1.590883475941026,-1.2720395837751541,-1.2004241552098351,False,4.714560244711866,4.745959628421949
9780,175,888,378,7.2721894632109025,0.4541470188371227,0.7729909110029947,1.1926518210180186,False,14.206806505103843,17.70703260437899
9781,175,888,87,1.3183234368907149,-1.9812695852745466,-1.6624256931086747,-1.4362894093402474,False,3.9181006752469467,4.238713632145054
9782,175,889,820,3.203879639764922,-1.5160343529255311,-1.177048624740513,-0.9786456960093961,False,6.926957154314706,7.018653215892606
9783,175,889,963,0.886382464681683,-0.9361872764089263,-0.5972015482239081,-0.336828556027716,False,9.519472058150455,9.998546367336715
9784,175,889,683,1.964543429995162,0.7858434127271802,1.1248291409121984,1.8330658399929614,False,27.673595745625974,40.17819399217109
9785,175,889,411,-2.820382011988736,-1.358896895720078,-1.0199111675350598,-0.49951835789538424,False,7.535315231978399,9.122080863148426
9786,175,889,971,1.8996087991672086,0.6856265324962968,1.024612260681315,0.8342033089149087,False,25.866927054421673,20.3669183562673
9787,175,889,497,3.2033342478860325,0.2051691892478983,0.5441549174329164,1.128699938363575,False,18.891776613682683,24.706188871092873
9788,175,889,380,3.269728597472199,-0.4134230719499501,-0.07443734376493194,-0.18624344959257144,False,12.89621930598122,10.904977402078192
9789,175,889,362,-2.3335907757038394,0.6056016047573276,0.9445873329423458,0.9481150424861896,False,24.518667706531854,21.93008591169492
9790,175,889,217,-4.129711298590852,0.6320646495413879,0.971050377726406,0.43549323747033375,True,24.956217065183555,15.827388531231438
9791,175,889,500,0.32285779492549127,-1.7941795611343538,-1.4551938329493357,-0.8659672023999858,False,5.988327508646988,7.455090013105585
9792,175,889,36,-2.9351230411550726,-0.11485292912346562,0.22413279906155253,0.6706444754282704,False,15.458613260592264,18.34249749087507
9793,175,889,592,4.130726323681948,-0.8485600397280039,-0.5095743115429857,-1.0009976896778228,False,10.004312987918015,6.936900390289891
9794,175,890,932,1.1950213063703523,-0.5901641701724292,-1.0255948578337104,-0.44155195236809197,False,9.42398165609807,13.474544049896275
9795,175,890,220,6.610494813011558,2.060255151812292,1.6248244641510106,1.2262526027335827,False,52.94788489496194,40.3281160030599
9796,175,890,595,2.682551411449226,1.8451468404547475,1.4097161527934663,1.6635262991698414,False,45.20482659502427,55.51833480829571
9797,175,890,996,-3.124623457326659,-0.18024676157653827,-0.6156774492378195,0.04841239576971368,False,11.940423105006458,18.234468013225186
9798,175,890,100,-2.881730064071048,-0.09876055467912037,-0.5341912423404016,-0.24302123631500022,False,12.529334183400735,15.203102745856185
