,Unnamed: 0,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend,relative_performance_std,implied_relative_ability,implied_relative_ability_std
2378,2378,43,216,233,-6.129002177481229,-0.7550888494360839,-0.8411361450067073,-0.900890535195342,True,7.315760739467655,7.405715750811259,4.241243409379525,-0.8337437163546254,0.8835617271001945
2379,2379,43,216,280,2.370054159678962,0.2301269661472903,0.1440796705766669,0.2366985953182244,False,12.77739101839035,14.181310158774329,4.241243409379525,0.22189948048760777,0.8835617271001945
2380,2380,43,217,801,4.341653792606443,0.2812786345828573,0.0030562908979231,0.0656243611718615,False,10.78276394683956,9.403903820403206,1.596461032924186,-0.3561068609328041,1.0459996600640287
2381,2381,43,217,583,4.047920608796598,0.5618044001833038,0.2835820564983696,1.0984324255782094,False,12.703310177045456,17.3307726243256,1.596461032924186,0.6035008781099866,1.0459996600640287
2382,2382,43,217,944,4.783677497616983,0.5938253109178667,0.3156029672329326,1.3210954885276256,False,12.947605038129762,19.941611938723952,1.596461032924186,0.8091829471927635,1.0459996600640287
2383,2383,43,217,946,2.385764264773977,-0.701764230434251,-0.9799865741191852,-1.128935943478687,False,6.295664492122191,5.01607871383529,1.596461032924186,-1.4647910539412836,1.0459996600640287
2384,2384,43,217,732,4.097063645021363,-0.6308505484887462,-0.9090728921736804,-0.4754394658447767,False,6.533167627739581,7.004942675577221,1.596461032924186,-0.8583575556092413,1.0459996600640287
2385,2385,43,217,675,0.491461261260067,0.2538845843424972,-0.0243377593424369,-0.0838957726681913,True,10.611895952846686,8.655077370410117,1.596461032924186,-0.49501584671620047,1.0459996600640287
2386,2386,43,217,53,3.125555246733838,-0.3934869132583921,-0.6717092569433263,-0.7777527135897128,False,7.407444138318548,5.985000956744477,1.596461032924186,-1.1385440522442025,1.0459996600640287
2387,2387,43,217,779,3.720110065311454,1.6164463948871857,1.3382240512022516,1.942924240584708,False,24.615320288612807,30.04387599721085,1.596461032924186,1.386291407291333,1.0459996600640287
2388,2388,43,217,649,2.261787223921434,-0.2301145469308675,-0.5083368906158017,0.1075863610495648,False,8.093273952257478,9.629994323452989,1.596461032924186,-0.31638716204396566,1.0459996600640287
2389,2389,43,217,50,1.1663631647682509,1.431200351047888,1.152978007362954,2.420155296206681,False,21.79827360746397,41.90835074074856,1.596461032924186,1.8302272988936141,1.0459996600640287
2390,2390,43,218,829,-3.203623682769041,-0.5899326223729302,-0.5258703876851962,-1.185642183063949,False,6.625140042942489,4.903670508152165,2.466741127362926,-1.1516853107554534,1.0642626614861608
2391,2391,43,218,51,-2.427100322049172,-1.7222388090595029,-1.658176574371769,-1.7942965993581776,False,3.8020900520551306,3.679224355464573,2.466741127362926,-1.7167378052280826,1.0642626614861608
2392,2392,43,218,650,0.19551400887123,0.1759843956282243,0.2400466303159583,0.9374210162222508,False,10.030733361983254,15.61096163837106,2.466741127362926,0.8188211476860245,1.0642626614861608
2393,2393,43,218,648,0.5462576459860816,-0.521897369065188,-0.457835134377454,-0.8110681830305164,False,6.864293766298185,5.907184131483919,2.466741127362926,-0.8038978026775089,1.0642626614861608
2394,2394,43,218,486,-1.1953020164982209,-0.0960207786180653,-0.0319585439303312,0.0751496562966484,False,8.623891375311892,9.45615904679865,2.466741127362926,0.018683957552794343,1.0642626614861608
2395,2395,43,218,412,-3.2090276127502766,0.6278188820493902,0.6918811167371242,0.8540635332058174,True,13.02161720069571,14.84280568751049,2.466741127362926,0.74169092400121,1.0642626614861608
2396,2396,43,218,453,3.392690186029101,0.1194862249365214,0.1835484596242554,0.5325299530839998,False,9.718536333670158,12.268211466351891,2.466741127362926,0.4424464845093345,1.0642626614861608
2397,2397,43,218,58,-0.2147064994943671,1.4943021989996783,1.5583644336874125,1.833305724539648,False,22.234320928824108,27.60307720015094,2.466741127362926,1.6506784049116818,1.0642626614861608
2398,2398,44,219,552,2.244207289253626,-0.7372113963918154,-1.1451310887817492,-1.5875377524033565,False,5.277391096088028,4.776889293722151,3.3698710641200655,-1.2102395185156,1.1512109550511906
2399,2399,44,219,380,5.648111597788814,0.2317796257486084,-0.1761400666413251,-0.3172048405665194,False,8.743911457114857,9.23268850199073,3.3698710641200655,-0.03100432738184877,1.1512109550511906
2400,2400,44,219,334,1.5959674633469858,3.328488243636166,2.9205685512462325,2.4179169947370776,False,64.27753090772379,53.0285270017644,3.3698710641200655,2.5088102630096385,1.1512109550511906
2401,2401,44,219,297,1.6826382565788185,0.7010403875861978,0.2931206951962641,-0.0248764270764634,False,11.38101022678225,10.882006008660708,3.3698710641200655,0.24085943214476013,1.1512109550511906
2402,2402,44,219,313,-5.023637052316728,0.5258929528132126,0.1179732604232789,-0.2853833797617813,True,10.298596166821328,9.3973854951442,3.3698710641200655,-0.000906577580173822,1.1512109550511906
2403,2403,44,219,549,-1.204449456414996,0.8986319156022105,0.4907122232122768,0.1937373615652205,False,12.76533647044356,12.348628173081408,3.3698710641200655,0.4435835049028212,1.1512109550511906
2404,2404,44,219,964,1.3806707953930342,-0.149265619596154,-0.5571853119860877,-0.7046144512452125,False,7.125193189094501,7.482247227218402,3.3698710641200655,-0.3905975560017072,1.1512109550511906
2405,2405,44,219,505,0.3104319018656056,-1.5359985702789574,-1.9439182626688911,-1.964697796454825,False,3.6114091992985937,3.9921841237626494,3.3698710641200655,-1.56050522057789,1.1512109550511906
2406,2406,44,220,470,3.768373446079493,1.048553413387057,0.8713802004126212,0.8505994239538432,False,12.828374724254449,14.310975526403285,3.1188007952032555,0.9498139933711583,1.0118918552360319
2407,2407,44,220,25,0.2063938861157372,1.250048394875996,1.07287518190156,1.2677611341547783,False,14.450954066422684,18.44717096308867,3.1188007952032555,1.3376956446257482,1.0118918552360319
2408,2408,44,220,943,-1.2271595723773616,-1.7377755740690108,-1.9149487870434467,-2.171894413172813,False,3.1126435630552685,3.04675024965718,3.1188007952032555,-1.8556155913317565,1.0118918552360319
2409,2409,44,220,249,-3.5632052692940315,1.0055722824701714,0.8283990694957355,0.165155717634279,False,12.510595025819638,9.647673307393438,3.1188007952032555,0.3139457826774247,1.0118918552360319
2410,2410,44,220,990,-0.9180036178013888,0.1141627248189349,-0.0630104881555008,-0.76538310151757,False,7.617545391216009,5.894595718720155,3.1188007952032555,-0.5498357690117347,1.0118918552360319
2411,2411,44,220,95,-5.094216047864644,-0.7051109263690121,-0.882284139343448,-0.874914140623207,True,5.019098606345104,5.5797561198234265,3.1188007952032555,-0.6514007477391544,1.0118918552360319
2412,2412,44,220,415,0.2388777674021915,0.2647621757069143,0.0875889627324785,0.3177969281855688,False,8.258469425904863,10.509268312063256,3.1188007952032555,0.45539668740831474,1.0118918552360319
2413,2413,44,221,900,-2.836498370765482,-0.2237799373026321,0.1318139946143998,-0.1228701427631152,False,15.027723468856204,13.736292034920966,3.719351875498744,-0.12681109201110258,1.1886789540341323
2414,2414,44,221,324,-2.0439606874988683,-0.8424411300641255,-0.4868471981470935,-0.198806483765002,False,10.412474569075082,13.127662194150153,3.719351875498744,-0.19692095043989838,1.1886789540341323
2415,2415,44,221,720,1.1199023903508902,0.5443067117116839,0.8999006436287158,1.9432879107040515,False,24.543583815208148,55.015456971048536,3.719351875498744,1.7907196471800075,1.1886789540341323
2416,2416,44,221,778,2.7670406795465,-0.0098937516357205,0.3457001802813114,-0.8103998058693007,False,17.15707451581943,9.213299607213235,3.719351875498744,-0.7646522232908916,1.1886789540341323
2417,2417,44,221,913,3.926141609098957,0.1832823847011095,0.5388763166181416,0.7015318263309006,False,19.38958116145681,23.08138469515141,3.719351875498744,0.6391568893029431,1.1886789540341323
2418,2418,44,221,165,-0.6080287999970637,-0.7950095669418503,-0.4394156350248183,-0.3717221117286927,False,10.69878830469143,11.846599051652616,3.719351875498744,-0.35797499973802527,1.1886789540341323
2419,2419,44,221,783,0.4248698029819351,-2.205713923797166,-1.850119991880134,-2.070474993649831,False,5.026090505359575,4.759455206558067,3.719351875498744,-1.9346903193115725,1.1886789540341323
2420,2420,44,221,979,-4.079643633590993,-0.3562817697546666,-0.0006878378376345,-0.5214202996748657,False,13.867813658041047,10.858327911187018,3.719351875498744,-0.49656402655818827,1.1886789540341323
2421,2421,44,221,869,3.775914402122817,1.2668172949006515,1.6224112268176836,2.4743671217526177,False,40.368869871214464,82.56442749328934,3.719351875498744,2.284510629582531,1.1886789540341323
2422,2422,44,221,599,-7.322573775893064,-1.8605532827359683,-1.5049593508189365,-1.5522180273792008,True,5.985146123320686,6.177792305991259,3.719351875498744,-1.453623188192734,1.1886789540341323
2423,2423,44,221,758,-1.0795390652369732,-0.8913630999774381,-0.5357691680604062,-0.4385722307210054,False,10.123285336023017,11.391882711170975,3.719351875498744,-0.4198375189712711,1.1886789540341323
2424,2424,44,221,237,-0.924354043796829,0.92350288789174,1.279096819808772,1.1302334330326604,False,31.71821819596495,30.765900797086758,3.719351875498744,1.0366871524482029,1.1886789540341323
2425,2425,44,222,637,-1.646130419556572,-0.8002049151300588,-1.339167722084713,-1.052027690265518,False,3.78007284234884,4.965462094514348,3.407311282971349,-0.7727145826665343,0.789381513480723
2426,2426,44,222,37,-4.27807827294296,0.4021200824221381,-0.1368427245325156,0.4016377320650012,False,6.81556952717856,10.682185583667762,3.407311282971349,0.5768500514602685,0.789381513480723
2427,2427,44,222,423,-3.286073847066352,0.6953236073985971,0.1563608004439433,-1.478234967294576,False,7.960799918679831,4.051873896387882,3.407311282971349,-1.168308938925641,0.789381513480723
2428,2428,44,222,798,-5.86733418977994,0.813908508191469,0.2749457012368151,0.2594266066379279,True,8.489092131569574,9.85684994353707,3.407311282971349,0.44407304538399106,0.789381513480723
2429,2429,44,222,139,-4.050018341973695,0.4348285551997453,-0.1041342517549084,-0.9676737586362748,False,6.934547796589818,5.175188307734805,3.407311282971349,-0.6943839923885095,0.789381513480723
2430,2430,44,222,203,2.272924192140744,0.8761557344084094,0.3371929274537556,0.4284860138627387,False,8.78229930671958,10.84374800302218,3.407311282971349,0.6017882395668289,0.789381513480723
2431,2431,44,222,851,1.7912594239623882,1.3506080761922763,0.8116452692376225,0.8713593006282205,False,11.467028170378928,14.033329954283182,3.407311282971349,1.012696177569596,0.789381513480723
2432,2432,44,223,685,2.5406963588656613,0.8005911337499345,0.6662764898469451,0.2134051895369002,False,15.69654502442954,13.452135015886403,2.57105812963346,0.38749556791075807,1.0205515425927585
2433,2433,44,223,956,2.5746684947980207,0.980142119622796,0.8458274757198067,0.9970913320835458,False,17.5325683358355,21.86206814872144,2.57105812963346,1.1151162438686866,1.0205515425927585
2434,2434,44,223,521,-2.715315655862561,-1.8056574009692448,-1.9399720448722344,-1.9495848982682444,True,3.8970073443499,4.253649227572846,2.57105812963346,-1.6208499787224258,1.0205515425927585
2435,2435,44,223,407,-2.144842984885932,-0.7789747063821456,-0.913289350285135,-1.553430976046524,False,6.450369415872616,5.15257588846996,2.57105812963346,-1.2531047619623776,1.0205515425927585
2436,2436,44,223,269,2.180673273219372,-1.3252427675580811,-1.4595574114610708,-1.634075532546059,False,4.89965764455236,4.952232318354026,2.57105812963346,-1.3285234733748783,1.0205515425927585
2437,2437,44,223,989,-2.4506228870009403,0.8296840781519235,0.695369434248934,0.8200261833313224,False,15.982789769939126,19.51929334370569,2.57105812963346,0.9504492847354193,1.0205515425927585
2438,2438,44,223,613,1.653999215811091,1.6010661293017927,1.4667514853988033,0.5087001734424857,False,26.1235514030682,16.079395951931087,2.57105812963346,0.6612444329128052,1.0205515425927585
2439,2439,44,223,201,-1.4996461073359646,-0.0519726803609418,-0.1862873242639312,0.1608523561598491,False,9.538418893123469,13.036946534348022,2.57105812963346,0.33789074183112017,1.0205515425927585
2440,2440,44,223,393,1.5531598243263431,0.9591958895708722,0.8248812456678828,0.6040179460979412,False,17.307600885071892,17.053270753712514,2.57105812963346,0.7502819428008923,1.0205515425927585
2441,2441,44,224,626,0.2676468576126802,-0.4542825577889752,-0.1519058337100141,-0.6207458748966136,False,11.003074138155418,9.17709485161598,3.762162730440524,-0.5249732080589402,0.9648279953878222
2442,2442,44,224,17,-2.579525321107808,-0.1236774556791095,0.1786992683998515,-0.4143514011396789,False,13.374509033357302,10.31380951720516,3.762162730440524,-0.33377598642409184,0.9648279953878222
2443,2443,44,224,734,-2.476568403393804,0.3349053416144582,0.6372820656934193,0.5304269883987458,False,17.73102821137599,18.19774158805274,3.762162730440524,0.5436445397521384,0.9648279953878222
2444,2444,44,224,128,-5.940234218917223,-1.1635008220028196,-0.8611240979238586,-1.332773135635955,True,7.40506151432779,6.253319716440484,3.762162730440524,-1.1865555594704527,0.9648279953878222
2445,2445,44,224,682,1.0729033746189365,0.5460705469398767,0.8484472710188378,1.5823210201867872,False,20.28309845180205,36.7030555357693,3.762162730440524,1.5198332903258749,0.9648279953878222
2446,2446,44,224,739,-2.394321782666226,-1.523160349034252,-1.220783624955291,-1.6890106216581278,False,6.126266830145941,5.217508474275565,3.762162730440524,-1.5171570883608483,0.9648279953878222
2447,2447,44,224,660,3.5348967488223115,1.2961947587331957,1.5985714828121569,1.5060411003288332,False,33.531812558031184,34.79980381199693,3.762162730440524,1.449578725050423,0.9648279953878222
2448,2448,44,224,823,0.4757012699694629,-0.9376362406238689,-0.6352595165449078,0.6644920576621096,False,8.37341319566292,19.816168669282927,3.762162730440524,0.6680180676743406,0.9648279953878222
2449,2449,44,224,598,0.0863515303358679,-0.2140984819141188,0.0882782421648421,0.4557691011257428,False,12.672249184871909,17.362025301834727,3.762162730440524,0.47338964139241535,0.9648279953878222
2450,2450,44,224,248,-2.8302658427849643,-1.1903603002710037,-0.8879835761920425,-0.9567041873898814,False,7.3001764651149985,7.629492160063983,3.762162730440524,-0.8374107429055931,0.9648279953878222
2451,2451,44,224,996,6.197072223382648,0.1034015951580445,0.4057783192370056,-0.329094573537892,False,15.356049766689337,10.830163047188869,3.762162730440524,-0.2545916789752661,0.9648279953878222
2452,2452,44,225,32,-0.1092012722888919,-0.101675804894314,0.1761451615914401,-0.1126542566319561,False,6.9273559621075504,6.298588956059657,3.883304603821345,-0.07695433534391885,0.9074771497868726
2453,2453,44,225,378,-6.96695952551278,-0.0129123603165892,0.2649086061691649,0.308990348678736,False,7.255991022609117,7.846104713725773,3.883304603821345,0.3141898919319609,0.9074771497868726
2454,2454,44,225,356,-7.501727387712529,-0.9141965236621352,-0.636375557176381,-0.7062196770975547,True,4.617670377529651,4.69679342630741,3.883304603821345,-0.6282205441462407,0.9074771497868726
2455,2455,44,225,965,0.9652281352839802,-0.3664753268590439,-0.0886543603732897,-0.142489571157252,False,6.047462018774699,6.202816372244093,3.883304603821345,-0.10470428087535491,0.9074771497868726
2456,2456,44,225,148,-1.523811867410397,-1.286692158482971,-1.0088711919972166,-1.3430945940648515,False,3.877500862265756,3.494472970804295,3.883304603821345,-1.2198020266744396,0.9074771497868726
2457,2457,44,225,220,-4.919073206869373,1.015026375300528,1.2928473417862822,1.8188917066922796,False,12.824235380587822,18.704586919813064,3.883304603821345,1.715491295107993,0.9074771497868726
2458,2458,45,226,170,1.1181779887954046,-1.7286385625947345,-1.213583447475663,-1.271763208824254,False,10.285452738937789,11.387806641822534,4.189096311011961,-1.0915997431328508,1.4631068195259727
